John Marignolli,http://www.medievaltravel.amdigital.co.uk/collections/doc-detail.aspx?documentid=3606
John of Monte Corvino,http://www.medievaltravel.amdigital.co.uk/collections/doc-detail.aspx?documentid=1101
John of Plano Carpini,http://www.medievaltravel.amdigital.co.uk/Collections/traveller.aspx
Jordanus of Severac,http://www.medievaltravel.amdigital.co.uk/collections/doc-detail.aspx?documentid=1101
Kronika z Jana Marignoly,http://www.medievaltravel.amdigital.co.uk/collections/doc-detail.aspx?documentid=2737
Le livre du Grant Caan,http://www.medievaltravel.amdigital.co.uk/collections/doc-detail.aspx?documentid=2533
A lost manuscript of Marco Polo,http://www.medievaltravel.amdigital.co.uk/collections/doc-detail.aspx?documentid=3314
[A lytell cronycle.,http://www.medievaltravel.amdigital.co.uk/collections/doc-detail.aspx?documentid=2738
Mandeville,http://www.medievaltravel.amdigital.co.uk/collections/doc-detail.aspx?documentid=3308
Marco Polo,http://www.medievaltravel.amdigital.co.uk/Collections/traveller.aspx
Medieval travel writing,http://www.medievaltravel.amdigital.co.uk/Index.aspx
Nicolo de Conti,http://www.medievaltravel.amdigital.co.uk/Collections/doc-detail.aspx?documentid=68115
A note on the Hebrew letters of Prester John,http://www.medievaltravel.amdigital.co.uk/collections/doc-detail.aspx?documentid=5088
Notices of the medieval geography and history of Central and Western Asia,http://www.medievaltravel.amdigital.co.uk/collections/doc-detail.aspx?documentid=5219
Odoric of Pordenone,http://www.medievaltravel.amdigital.co.uk/Collections/traveller.aspx
Prester John,http://www.medievaltravel.amdigital.co.uk/Collections/traveller.aspx
Der Priester Johannes.,http://www.medievaltravel.amdigital.co.uk/collections/doc-detail.aspx?documentid=1694
Ricoldo de Montecroce,http://www.medievaltravel.amdigital.co.uk/Collections/doc-detail.aspx?documentid=1093
Ruy Gonzalez de Clavijo,http://www.medievaltravel.amdigital.co.uk/collections/doc-detail.aspx?documentid=953
Simon of Saint-Quentin and the Dominican mission to the Mongol Baiju ,http://www.medievaltravel.amdigital.co.uk/collections/doc-detail.aspx?documentid=5086
"The travels of John de Plano Carpini, and other friars, into Tartary, in the year 1246",http://www.medievaltravel.amdigital.co.uk/collections/doc-detail.aspx?documentid=3600
"The travels of Marco Polo, translated into English from the text of L.F. Benedetto by Aldo Ricci",http://www.medievaltravel.amdigital.co.uk/collections/doc-detail.aspx?documentid=2527
The travels of Nicol{grave}o Conti in the East in the early part of the fifteenth century,http://www.medievaltravel.amdigital.co.uk/collections/doc-detail.aspx?documentid=70929
William of Rubruck,http://www.medievaltravel.amdigital.co.uk/Collections/doc-detail.aspx?documentid=1131
An account of the fish-pool,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=169847&list=list_section-bodleian
The adventurer.,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=164983&list=list_section-bodleian
The American crisis,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=164991&list=list_section-bodleian
The anti-theatre,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=165160
The Anti-Union,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=165223&list=list_section-bodleian
The attic miscellany,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=165354&list=list_section-bodleian
"The bee, newly revived",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=165706&list=list_section-bodleian
The benefactor,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=168785
The budget,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=165874&list=list_section-bodleian
The busy body,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=165893&list=list_section-bodleian
"Cato's letters, or, Essays on liberty, civil and religious, and other important subjects",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=166186&list=list_section-bodleian
The centinel,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=167113&list=list_section-bodleian
The Christian's amusement,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=167184&list=list_section-bodleian
"The comedian, or Philosophical enquirer",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=167293&list=list_section-bodleian
The controller,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=167478&list=list_section-bodleian
The Covent Garden chronicle,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=167901&list=list_section-bodleian
The Covent-Garden journal,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=167907&list=list_section-bodleian
The crisis,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=168259&list=list_section-bodleian
The crisis,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=168078&list=list_section-bodleian
The critick,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=168729
The daily benefactor,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=168785
The devil,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=169133&list=list_section-bodleian
The devil,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=168865&list=list_section-bodleian
The director,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=169260
The doctor,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=169351
"The Eaton chronicle, or, The salt-box",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=169370&list=list_section-bodleian
Eighteenth century journals.,http://www.18thcjournals.amdigital.co.uk/contents/list_section-bodleian.aspx
The English freeholder,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=169496&list=list_section-bodleian
The entertainer,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=169649&sectionid=169695&imageid=169696&list=list_section-bodleian
The entertainer,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=169588&sectionid=169594&imageid=169595&list=list_section-bodleian
The fall of Britain,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=169770&list=list_section-bodleian
The female guardian,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=176336&list=list_section-bodleian
"The female mentor, or, Select conversations.",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=176753&list=list_section-bodleian
"The female mentor, or, Select conversations",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=176460&list=list_section-bodleian
The female spectator,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=176895&list=list_section-bodleian
The female tatler,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=177605&list=list_section-bodleian
The flapper,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=169874&sectionid=169875&imageid=169878&list=list_section-bodleian
The fool,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=170180&list=list_section-bodleian
The free Briton,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=170682&list=list_section-bodleian
"The free-thinker, or, Essays of wit and humour",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=171372&list=list_section-bodleian
"The genius of Kent, or, County miscellany",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=172058&list=list_section-bodleian
The genius,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=172166&list=list_section-bodleian
The gentleman,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=172268&list=list_section-bodleian
"Hog's wash, or, A salmagundy for swine",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=172607&list=list_section-bodleian
The humourist,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=172908&list=list_section-bodleian
The humourist,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=172908&list=list_section-bodleian
"The Kap{acute}elion, or, Poetical ordinary",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=173203&list=list_section-bodleian
The ladies journal,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=177968&list=list_section-bodleian
The ladies mercury,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=178110&list=list_section-bodleian
The lady's weekly magazine,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=178123
"A legacy for the ladies, or, Characters of the women of the age ",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=173360
"A letter from J--n W----s, Esq. in Paris, to a noble lord, in London ",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=173430
The London mercury,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=173439
The microcosm,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=173716
The mirrour,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=178128
Misellaneous [sic] works consisting of essays political and moral ,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=167485&list=list_section-bodleian
"The national journal, or, The country gazette",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=174024
The new spectator,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=174197
The North Briton,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=174347
The old Whig,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=174385&list=list_section-bodleian
The parrot,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=178161
The parrot,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=178148
The phoenix,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=174413
"Pigs' meat, or, Lessons for the swinish multitude",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=174442
The plebeian,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=174932
The political herald and review,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=174968
The prompter,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=175222
"The Protestant packet, or, British monitor",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=175318
The quiz,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=175722
The rhapsodist,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=175935
The royal female magazine,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=175976
"The Scots spy, or, Critical observer",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=176027
The speculator,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=176036
The spinster,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=176261
The spy at Oxford and Cambridge,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=176277
The tatler,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=178296
Terr{aelig}-filius,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=176303&list=list_section-bodleian
The theatre,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=179500
The theatrical monitor,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=179657
The Tory tatler,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=179297
The town talk,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=179704
The tribune,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=179817
The tribune,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=180479
The trifler,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=180610
Variety,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=180783
The wallet,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=180997
The watchman,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=181015
"The weekly history, or, An account of the most remarkable particulars relating to the present progress of the Gospel",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=181179
The wife,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=179346
"Wilkes and liberty, or, The universal prayer",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=181518
The world,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=1815358535&lis=list_section-bdle
B. Berington's evening post,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=139228
"The bee, or, Literary weekly intelligencer",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=142011
"The British magazine, or, Monthly repository for gentlemen & ladies ",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=139233
"The British merchant, or, Commerce preserv'd",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=145692
The censor,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=145699
The censor,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=145877
Censura temporum,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=139688
The champion,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=146285
"Common sense, or, The Englishman's journal",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=141231
The con-test,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=146859
The connoisseur,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=146835
Culpepper revived,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=139919
The Dublin chronicle,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=146865
The Dublin evening-post,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=147032
The Edinburgh gazette,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=147411
Eighteenth century journals.,http://www.18thcjournals.amdigital.co.uk/contents/list_section-harry.aspx
The examiner,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=147456
"The examiner, or, Remarks upon papers and occurrences",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=147456
"The flying post, or, The post-master",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=148262
The free-holder,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=148282
The grumbler,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=148859
"A history of the works of the learned, or, An impartial account of books lately printed in all parts of Europe",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=148870
The honest gentleman,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=151628
The humanist,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=151699
"The ladies diary, or, The womens almanack, for the year of our Lord ...",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=151773
The lay-monastery,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=151816
The lay-monk,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=152050
The Leeds mercury,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=152171
The London journal,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=152176
"The London packet, or, New Lloyd's evening post",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=152649
The medley,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=152655
Mercurius politicus,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=139942
Merlinus redivivus,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=141179
The monitor,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=152662
Morning advertiser,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=152675
The morning post and fashionable world,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=152731
"The muses mercury, or, The monthly miscellany",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=152737
"The museum, or, The literary and historical register",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=152808
A new almanack for the year from the nativity of our Lord and saviour Jesus Christ ... and from the creation of the world ...,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=139156
A new almanack for the year of our Lord God ... and the year from the world's creation ...,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=139179
The new London magazine,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=153695
"The new London magazine, or, New gentleman's complete monthly repository of knowledge, instruction and entertainment",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=154588
The Northampton mercury,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=155132
"The oeconomist, or, Englishman's magazine",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=155138
The original weekly journal,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=155546
"A pacquet from Parnassus, or, A collection of papers",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=141635
Parker's penny post,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=141646
"Pax, pax, pax, or, A pacifick post boy",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=141891
The plain dealer,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=155599
"The political magazine and parliamentary, naval, military and literary journal",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=155612
The political register and impartial review of new books for ... ,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=155754
The political register and impartial review,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=156485
Post-angel,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=156725
"Post-angel, or, Universal entertainment",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=156725
The post boy,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=141891
Postscript to The St. James's post,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=141991
The present state of the republick of letters,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=157305
"A prognostication for the year of our Lord God 1712, being the bissextile or leap-year",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=139202
A prognostication for this present year of our Lord God,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=139213
The reader,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=162104
"The royal magazine, or, Quarterly bee",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=162165
"The Scots post-man, or, The new Edinburgh gazette",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=147411
"Speculum uranicum, or, An almanack and prognostications for the year of our Lord God 1712",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=141968
The St. James's evening post,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=141991
The St. James's post,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=142004
The tatler,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=162407
"The universal museum, and complete magazine of knowledge and pleasure ",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=163344
"The universal museum, or, Gentleman's & ladies polite magazine of history, politicks and literature ...",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=162468
"The universal spy, or, The royal oak journal reviv'd",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=163759
The visions of Sir Heister Ryley,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=163796
"The vocal magazine, or, British songster's miscellany",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=164132
Weekly remarks and political reflections upon the most material news foreign and domestick,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=164332
The whisperer,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=164393
The White-hall evening-post,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=164459
"The Whitehall evening-post, or, London intelligencer",http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=164488
The York chronicle and weekly advertiser,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=164644
The York courant,http://www.18thcjournals.amdigital.co.uk/contents/document_detail.aspx?documentid=164978
"Some account of the public life, and a selection from the unpublished writings, of the Earl of Macartney",http://www.china.amdigital.co.uk/Collections/doc-detail.aspx?documentid=3669
"Narrative of a journey in the interior of China, and of a voyage to and from that country, in the years 1816 and 1817",http://www.china.amdigital.co.uk/Collections/doc-detail.aspx?documentid=3686
